CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C024402,A,000+0.010,NOT IN CITY LIMITS,LAKE,JULY,2021,SUN,253594.72218,384308.64646,47.6167443178017,-114.11311041587,0.01
C024402,A,002+0.375,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,MON,257170.23232,383872.91298,47.614713987220703,-114.065265527395,2.375
C024402,A,003+0.072,NOT IN CITY LIMITS,LAKE,DECEMBER,2021,WED,257113.40512,382753.68545,47.6046291703721,-114.065152861767,3.072
C024402,A,003+0.194,NOT IN CITY LIMITS,LAKE,MARCH,2021,THU,257109.65227,382570.90758,47.602985141630498,-114.065061043805,3.194
C024402,A,003+0.756,NOT IN CITY LIMITS,LAKE,JUNE,2021,THU,257029.83832,381678.23949,47.5949236310665,-114.065429304576,3.7560000000000002
C024402,A,005+0.606,RONAN,LAKE,OCTOBER,2021,TUE,256489.00370,379084.73641,47.571339999999999,-114.0706,5.606
C024402,A,005+0.984,NOT IN CITY LIMITS,LAKE,APRIL,2021,FRI,256466.12420,378490.12536,47.5659860106848,-114.070442601907,5.984
C024402,A,007+0.223,NOT IN CITY LIMITS,LAKE,OCTOBER,2021,SAT,256360.94497,376484.52716,47.547912456546101,-114.070283586101,7.223
C024402,A,007+0.226,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,MON,256371.28481,376479.76506,47.547875099887897,-114.070142690436,7.226
C024402,A,007+0.735,RONAN,LAKE,DECEMBER,2021,WED,256304.16748,375662.77715,47.540500000000002,-114.07040000000001,7.735
C024402,A,007+0.820,NOT IN CITY LIMITS,LAKE,AUGUST,2021,TUE,256307.21720,375526.87507,47.539280645098003,-114.07025420852599,7.82
C024402,A,007+0.885,NOT IN CITY LIMITS,LAKE,NOVEMBER,2021,SAT,256299.00626,375421.30270,47.538327864613201,-114.070281324947,7.885
C024402,A,007+0.901,NOT IN CITY LIMITS,LAKE,FEBRUARY,2021,THU,256301.41032,375409.07428,47.538219265124901,-114.070239952918,7.901
