CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C115005,A,000+0.584,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,MON,251624.28837,452797.57670,48.230867008578002,-114.193882649362,0.584
C115005,A,001+0.643,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,SUN,251488.59850,454428.32477,48.245438723745103,-114.19702254093001,1.643
C115005,A,002+0.563,NOT IN CITY LIMITS,FLATHEAD,JUNE,2021,SUN,251573.96700,455905.86800,48.260633510040599,-114.19709535593699,2.5629999999999997
C115005,A,002+0.734,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,TUE,251588.37627,456180.15240,48.2612245717472,-114.197095183541,2.734
C115005,A,004+0.265,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,THU,251727.79039,458641.50582,48.2834033552802,-114.197207758649,4.265
C115005,A,004+0.273,NOT IN CITY LIMITS,FLATHEAD,APRIL,2021,SAT,251731.41688,458655.97338,48.283535232398,-114.197170652447,4.273
C115005,A,004+0.663,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,SUN,251763.68161,459272.41745,48.289088418210902,-114.19723453635,4.663
C115005,A,007+0.226,NOT IN CITY LIMITS,FLATHEAD,APRIL,2021,SUN,252005.22626,463388.92581,48.326185259880198,-114.197310215721,7.226
C115005,A,007+0.290,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,SAT,251997.17187,463499.66597,48.327175362236503,-114.197508216304,7.29
C115005,A,009+0.288,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,FRI,253336.97900,465434.93900,48.3453088429746,-114.181010586744,9.288
