CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000279,A,000+0.159,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,WED,407803.77319,275822.47467,46.704403943399,-112.015132041079,0.159
C000279,A,000+0.166,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,TUE,407787.35724,275824.10554,46.7044138711065,-112.015347402059,0.166
C000279,A,000+0.177,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,FRI,407772.65839,275825.61276,46.7044231823673,-112.01554025634,0.177
C000279,A,000+0.184,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,TUE,407757.03913,275857.39457,46.7047045872545,-112.01575786768,0.184
C000279,A,000+0.434,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,FRI,407360.75400,275843.38200,46.7044611371776,-112.020951110137,0.434
C000279,A,000+0.500,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,TUE,407253.83902,275839.47348,46.7043977220723,-112.022330822866,0.5
C000279,A,000+0.544,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2021,WED,407182.39082,275843.89360,46.704416776678698,-112.02326703041101,0.544
C000279,A,000+1.161,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,SUN,406189.73393,275851.69196,46.704198405996401,-112.03625147391899,1.161
C000279,A,000+1.164,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,THU,406189.93714,275863.52142,46.7043048859529,-112.036253827433,1.164
C000279,A,001+0.032,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2021,TUE,405830.48863,275864.02344,46.7042045593262,-112.040954589844,1.032
C000279,A,001+0.036,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2021,FRI,405822.68900,275879.91900,46.704132080078097,-112.04037475585901,1.036
C000279,A,001+0.038,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,FRI,405819.14875,275874.14420,46.7042922973633,-112.041107177734,1.038
C000279,A,001+0.038,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,SUN,405815.39080,275866.03351,46.7043417241789,-112.041673968747,1.038
