CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000025,A,013+0.821,NOT IN CITY LIMITS,MCCONE,NOVEMBER,2021,TUE,899834.59786,380332.30358,47.604022779002598,-105.508614682497,13.821
C000025,A,013+0.993,NOT IN CITY LIMITS,MCCONE,NOVEMBER,2021,SAT,899969.63031,380573.63725,47.606129854694501,-105.50665659935299,13.993
C000025,A,037+0.921,NOT IN CITY LIMITS,MCCONE,NOVEMBER,2021,MON,897557.18729,418318.62313,47.946446382451903,-105.513162341532,37.921
C000025,A,045+0.609,NOT IN CITY LIMITS,MCCONE,DECEMBER,2021,THU,895467.69617,430255.96401,48.054670865518197,-105.53301684298501,45.609
C000025,A,048+0.011,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,THU,894012.37918,433642.18468,48.0857606222596,-105.550232251034,48.011
C000025,A,049+0.970,NOT IN CITY LIMITS,ROOSEVELT,JANUARY,2021,SUN,891170.07051,435029.60278,48.0995108986322,-105.587421826931,49.97
C000025,A,050+0.517,NOT IN CITY LIMITS,ROOSEVELT,AUGUST,2021,SUN,890340.77414,434933.04580,48.0990152582512,-105.59861156541299,50.517
C000025,A,050+0.658,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,WED,890124.14200,434866.34500,48.096609070942897,-105.611762972275,50.658
C000025,A,051+0.498,NOT IN CITY LIMITS,ROOSEVELT,NOVEMBER,2021,FRI,889091.79210,434552.34846,48.096152529801898,-105.615620398076,51.498
C000025,A,052+0.743,WOLF POINT,ROOSEVELT,APRIL,2021,WED,887149.14121,433999.76495,48.0920503502575,-105.642045881046,52.743
C000025,A,053+0.048,WOLF POINT,ROOSEVELT,JANUARY,2021,FRI,887080.67133,434153.20172,48.0934595213005,-105.64286287751,53.048
