CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000335,A,000+0.081,GLENDIVE,DAWSON,MARCH,2019,THU,962881.32968,328255.57549,47.1043430069631,-104.713443541974,0.081
C000335,A,000+0.123,GLENDIVE,DAWSON,OCTOBER,2019,TUE,962841.50417,328201.84375,,,0.123
C000335,A,000+0.737,GLENDIVE,DAWSON,SEPTEMBER,2019,SAT,962387.02254,327324.05325,,,0.737
C000335,A,000+0.109,GLENDIVE,DAWSON,MARCH,2020,FRI,962853.24910,328221.22708,,,0.109
C000335,A,000+0.138,GLENDIVE,DAWSON,DECEMBER,2020,THU,962837.41797,328175.39660,,,0.138
C000335,A,000+0.311,GLENDIVE,DAWSON,APRIL,2020,THU,962701.25000,327933.94300,47.1014716762598,-104.716219061109,0.311
C000335,A,000+0.057,GLENDIVE,DAWSON,APRIL,2021,SAT,962901.65086,328290.22183,47.1045898041514,-104.713278212705,0.057
C000335,A,000+0.068,GLENDIVE,DAWSON,OCTOBER,2021,MON,962887.04926,328276.67834,47.104476160481099,-104.713481233837,0.068
C000335,A,000+0.072,GLENDIVE,DAWSON,JULY,2021,FRI,962889.57800,328268.60000,47.1043430069631,-104.713443541974,0.072
C000335,A,000+0.311,GLENDIVE,DAWSON,DECEMBER,2021,MON,962702.41300,327933.00100,47.1014716762598,-104.716219061109,0.311
C000335,A,000+0.027,GLENDIVE,DAWSON,JULY,2023,SAT,962928.96200,328329.61500,47.104813,104.712884,0.027
