CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C012006,A,000+0.000,WHITEFISH,FLATHEAD,DECEMBER,2019,TUE,242376.15210,473379.73470,48.4106277566974,-114.335275207597,0.0
C012006,A,000+0.000,WHITEFISH,FLATHEAD,JANUARY,2019,WED,242376.15210,473379.73470,48.4106277566974,-114.335275207597,0.0
C012006,A,000+0.000,WHITEFISH,FLATHEAD,MARCH,2020,MON,242376.15210,473379.73470,48.4106277566974,-114.335275207597,0.0
C012006,A,000+0.000,KALISPELL,FLATHEAD,JUNE,2021,SAT,242376.15210,473379.73470,48.4106277566974,-114.335275207597,0.0
C012006,A,000+0.000,WHITEFISH,FLATHEAD,AUGUST,2021,FRI,242376.15210,473379.73470,48.4106277566974,-114.335275207597,0.0
C012006,A,000+0.146,WHITEFISH,FLATHEAD,SEPTEMBER,2021,THU,242610.28800,473364.77600,0,0,0.146
C012006,A,000+0.339,WHITEFISH,FLATHEAD,JUNE,2021,SUN,242919.88730,473346.31430,48.410629219394,-114.32791440631,0.339
C012006,A,000+0.000,WHITEFISH,FLATHEAD,FEBRUARY,2022,WED,242376.69700,473379.70500,48.4106277566974,-114.335275207597,0.0
C012006,A,000+0.009,WHITEFISH,FLATHEAD,MARCH,2022,SAT,242390.76300,473379.06200,0,0,0.009
C012006,A,000+0.406,WHITEFISH,FLATHEAD,JULY,2022,WED,243028.96600,473338.05900,48.4106140645422,-114.326441013698,0.406
C012006,A,000+0.326,WHITEFISH,FLATHEAD,JANUARY,2023,SUN,242900.38400,473352.14300,0,0,0.326
