CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C011630,A,000+0.211,GLENDIVE,DAWSON,APRIL,2019,THU,964284.31352,330812.11197,47.1263778073366,-104.693113211631,0.211
C011630,A,000+0.145,GLENDIVE,DAWSON,MARCH,2020,TUE,964277.66396,330706.29096,,,0.145
C011630,A,000+0.181,GLENDIVE,DAWSON,JUNE,2020,SUN,964283.69531,330764.65507,,,0.181
C011630,A,000+0.185,GLENDIVE,DAWSON,SEPTEMBER,2020,SUN,964251.22075,330770.06343,,,0.185
C011630,A,000+0.198,GLENDIVE,DAWSON,JULY,2020,WED,964282.61800,330791.89500,47.1263778073366,-104.693113211631,0.198
C011630,A,000+0.247,GLENDIVE,DAWSON,JANUARY,2020,WED,964221.52998,330867.48290,,,0.247
C011630,A,000+0.128,GLENDIVE,DAWSON,NOVEMBER,2021,THU,964269.50083,330681.08476,47.125314802280499,-104.69334840774501,0.128
C011630,A,000+0.240,GLENDIVE,DAWSON,JANUARY,2021,TUE,964181.29052,330854.31105,47.1269196619712,-104.694369385599,0.24
C011630,A,000+0.171,GLENDIVE,DAWSON,MAY,2023,WED,964284.07494,330748.56898,47.125912999999997,-104.693102,0.171
C011630,A,000+0.181,GLENDIVE,DAWSON,FEBRUARY,2023,FRI,964312.78296,330764.27693,47.126038264003,-104.692711429282,0.181
