CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008001,A,000+0.434,MILES CITY,CUSTER,NOVEMBER,2019,FRI,880691.81000,246779.32800,,,0.434
C008001,A,000+0.871,MILES CITY,CUSTER,NOVEMBER,2019,THU,881393.78232,246807.77159,46.411780966354,-105.836325774381,0.871
C008001,A,001+0.545,MILES CITY,CUSTER,JANUARY,2019,FRI,882476.84731,246856.36107,,,1.545
C008001,A,000+0.844,MILES CITY,CUSTER,NOVEMBER,2020,WED,881350.62962,246805.91941,,,0.844
C008001,A,001+0.053,MILES CITY,CUSTER,DECEMBER,2020,TUE,881686.81200,246823.05600,46.4117827713242,-105.833026640865,1.053
C008001,A,000+0.250,MILES CITY,CUSTER,DECEMBER,2021,WED,880412.51100,246702.30600,46.4112525729615,-105.849537599016,0.25
C008001,A,001+0.058,MILES CITY,CUSTER,JULY,2021,THU,881694.39745,246823.12747,46.4117912675204,-105.832871374677,1.058
C008001,A,000+0.155,MILES CITY,CUSTER,APRIL,2022,TUE,880279.80492,246626.74959,46.410620000000002,-105.85137899999999,0.155
C008001,A,000+0.823,MILES CITY,CUSTER,APRIL,2022,MON,881316.90206,246804.19937,46.41178,-105.83779,0.823
C008001,A,000+0.861,MILES CITY,CUSTER,MARCH,2022,WED,881377.77980,246801.96834,46.411734326217001,-105.837,0.861
C008001,A,001+0.047,MILES CITY,CUSTER,DECEMBER,2022,FRI,881676.95876,246819.94507,46.411769999999997,-105.8331,1.047
C008001,A,001+0.298,MILES CITY,CUSTER,AUGUST,2022,FRI,882080.10700,246841.26300,46.4117889733516,-105.827856075983,1.298
C008001,A,001+0.544,NOT IN CITY LIMITS,CUSTER,DECEMBER,2022,FRI,882475.23299,246857.30682,46.411769185355901,-105.822700406957,1.544
C008001,A,000+0.519,MILES CITY,CUSTER,SEPTEMBER,2023,SUN,880827.37771,246785.39555,46.411816694300597,-105.844164832007,0.519
