CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000335,A,002+0.642,NOT IN CITY LIMITS,DAWSON,JULY,2020,WED,960932.94833,324753.37457,,,2.642
C000335,A,005+1.101,NOT IN CITY LIMITS,DAWSON,SEPTEMBER,2020,TUE,961316.96432,319337.29224,,,6.101
C000335,A,009+0.252,NOT IN CITY LIMITS,DAWSON,JUNE,2020,THU,961126.71171,314374.43134,,,9.252
C000335,A,009+0.372,NOT IN CITY LIMITS,DAWSON,JANUARY,2020,WED,961154.82927,314184.28145,,,9.372
C000335,A,002+0.512,NOT IN CITY LIMITS,DAWSON,JULY,2021,TUE,960936.00042,324958.05974,47.0757317052902,-104.741808175071,2.512
C000335,A,006+0.602,NOT IN CITY LIMITS,DAWSON,AUGUST,2021,MON,961503.32311,318247.05255,47.015130296158098,-104.739717818598,6.602
C000335,A,002+0.663,NOT IN CITY LIMITS,DAWSON,JANUARY,2022,THU,960929.95142,324720.72111,47.073602782614799,-104.742077549282,2.6630000000000003
C000335,A,008+0.580,NOT IN CITY LIMITS,DAWSON,NOVEMBER,2022,MON,961407.00396,315410.38486,46.989698247411702,-104.74324871632101,8.58
C000335,A,009+0.001,NOT IN CITY LIMITS,DAWSON,DECEMBER,2022,SAT,961231.75615,314763.29073,46.9839804149751,-104.746065914951,9.001
C000335,A,009+0.222,NOT IN CITY LIMITS,DAWSON,MAY,2022,SUN,961128.69566,314422.87309,46.980978328738303,-104.74769038418,9.222
C000335,A,006+0.410,NOT IN CITY LIMITS,DAWSON,FEBRUARY,2023,FRI,961454.24717,318550.50094,47.0178833007812,-104.740119934082,6.41
