CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000487,A,002+0.789,WHITEFISH,FLATHEAD,NOVEMBER,2022,THU,241279.24200,477175.04000,0,0,2.789
C000487,A,003+0.152,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,TUE,241074.22483,477697.64387,48.448671558776702,-114.356448169171,3.152
C000487,A,003+0.262,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,SAT,241145.33027,477852.98760,48.450105898899402,-114.355618673462,3.262
C000487,A,003+0.383,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,SAT,241062.15910,478028.94467,48.451639321244102,-114.356888614734,3.383
C000487,A,003+0.616,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,SAT,241190.90676,478175.55557,48.453027380747599,-114.355273770537,3.616
C000487,A,003+0.637,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2022,THU,241214.30570,478201.06810,48.453269476199999,-114.35497932623601,3.637
C000487,A,003+0.648,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,SAT,241219.51094,478218.34143,48.4534274601384,-114.35492354015,3.648
C000487,A,005+0.557,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,FRI,241747.46120,479676.04203,48.4668089716724,-114.349017297548,5.557
C000487,A,005+0.672,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,SUN,241743.71049,479855.28571,48.468416163754199,-114.34921794410999,5.672
C000487,A,006+0.547,NOT IN CITY LIMITS,FLATHEAD,MAY,2022,FRI,241440.40156,480552.24650,48.474504677208202,-114.35389678726899,6.547
C000487,A,006+0.612,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,SAT,241406.15044,480650.93874,48.475371662902702,-114.354441962453,6.612
C000487,A,006+0.784,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2022,SAT,241294.21928,480898.70125,48.4775080070469,-114.356149286267,6.784
C000487,A,006+0.812,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,THU,241269.95120,480935.97960,48.477854880000002,-114.35651998,6.812
C000487,A,006+0.889,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,THU,241182.73401,481026.69128,48.478620673773499,-114.357773776006,6.889
