CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000424,A,000+0.001,KALISPELL,FLATHEAD,OCTOBER,2022,WED,241365.23783,451154.06506,48.210500000000003,-114.3304,0.001
C000424,A,000+0.171,KALISPELL,FLATHEAD,SEPTEMBER,2022,THU,241149.20800,451271.54900,48.211436715345,-114.333766410707,0.171
C000424,A,000+0.189,KALISPELL,FLATHEAD,JANUARY,2022,THU,241120.89678,451273.40554,48.211436715345,-114.333766410707,0.189
C000424,A,000+0.659,KALISPELL,FLATHEAD,JANUARY,2022,TUE,240365.58354,451313.16331,48.211386161362,-114.343278129202,0.659
C000424,A,000+0.697,KALISPELL,FLATHEAD,MAY,2022,FRI,240304.94400,451317.61500,48.2113762942474,-114.344952612394,0.697
C000424,A,000+0.707,KALISPELL,FLATHEAD,OCTOBER,2022,FRI,240288.68301,451318.64174,48.211379999999998,-114.345,0.707
C000424,A,000+0.711,KALISPELL,FLATHEAD,SEPTEMBER,2022,TUE,240281.41400,451319.32000,48.2113762942474,-114.344952612394,0.711
C000424,A,000+0.746,KALISPELL,FLATHEAD,MARCH,2022,WED,240225.63535,451317.77996,48.2113762942474,-114.344952612394,0.746
C000424,A,000+0.784,KALISPELL,FLATHEAD,SEPTEMBER,2022,SUN,240165.23600,451325.60300,48.2113715405707,-114.346302547372,0.784
C000424,A,000+0.922,KALISPELL,FLATHEAD,JULY,2022,MON,239943.25200,451338.59900,48.2113611172138,-114.349652190704,0.922
C000424,A,000+0.977,KALISPELL,FLATHEAD,SEPTEMBER,2022,FRI,239854.09200,451343.29900,0,0,0.977
C000424,A,001+0.156,KALISPELL,FLATHEAD,SEPTEMBER,2022,THU,239568.70000,451358.85900,48.2113421401713,-114.355005152081,1.156
C000424,A,001+0.600,KALISPELL,FLATHEAD,JANUARY,2022,SAT,238855.79207,451408.41145,48.2113309187899,-114.36576437443,1.6
C000424,A,001+0.668,KALISPELL,FLATHEAD,OCTOBER,2022,MON,238746.47300,451409.02800,48.2113309187899,-114.36576437443,1.6680000000000001
