CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C221114,D,000+0.000,KALISPELL,FLATHEAD,APRIL,2023,FRI,241514.70300,453676.50000,48.2331380991466,-114.330626304673,0.0
C221114,D,000+0.000,KALISPELL,FLATHEAD,MARCH,2023,FRI,241514.70300,453676.50000,48.2331380991466,-114.330626304673,0.0
C221114,D,000+0.000,KALISPELL,FLATHEAD,OCTOBER,2023,THU,241514.28700,453676.70500,48.2331380991466,-114.330626304673,0.0
C221114,D,000+0.000,KALISPELL,FLATHEAD,SEPTEMBER,2023,SUN,241514.45900,453676.48000,48.2331380991466,-114.330626304673,0.0
C221114,D,000+0.001,KALISPELL,FLATHEAD,JANUARY,2023,TUE,241515.51700,453675.79400,48.2331380991466,-114.330626304673,0.001
C221114,D,000+0.001,KALISPELL,FLATHEAD,JANUARY,2023,FRI,241515.51700,453675.79400,48.2331380991466,-114.330626304673,0.001
C221114,D,000+0.318,KALISPELL,FLATHEAD,FEBRUARY,2023,TUE,241981.94200,453687.02300,0,0,0.318
C221114,D,000+0.328,KALISPELL,FLATHEAD,MAY,2023,TUE,241988.04700,453699.31800,0,0,0.328
C221114,A,000+0.159,KALISPELL,FLATHEAD,OCTOBER,2023,MON,241763.83000,453624.68100,0,0,0.159
C221114,A,000+0.193,KALISPELL,FLATHEAD,OCTOBER,2023,THU,241819.12800,453620.76300,0,0,0.193
C221114,A,000+0.798,KALISPELL,FLATHEAD,JUNE,2023,FRI,241959.16763,454403.58330,48.240008484800903,-114.32511346232801,0.798
