CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000315,D,000+0.222,GREAT FALLS,CASCADE,SEPTEMBER,2019,MON,461400.97900,361224.62700,,,0.222
C000315,A,000+0.231,GREAT FALLS,CASCADE,OCTOBER,2019,FRI,461412.34200,361219.55500,,,0.231
C000315,A,000+0.239,GREAT FALLS,CASCADE,JULY,2019,THU,461424.04200,361224.63200,,,0.239
C000315,A,000+0.242,GREAT FALLS,CASCADE,AUGUST,2019,SUN,461427.95900,361228.01300,,,0.242
C000315,A,000+0.245,GREAT FALLS,CASCADE,AUGUST,2019,MON,461432.76560,361229.69850,47.4862306065296,-111.339881309962,0.245
C000315,A,000+0.245,GREAT FALLS,CASCADE,FEBRUARY,2019,MON,461432.76560,361229.69850,47.4862306065296,-111.339881309962,0.245
C000315,A,000+0.245,GREAT FALLS,CASCADE,JULY,2019,THU,461432.76560,361229.69850,47.4862306065296,-111.339881309962,0.245
C000315,A,000+0.245,GREAT FALLS,CASCADE,JULY,2019,SUN,461432.76560,361229.69850,47.4862306065296,-111.339881309962,0.245
C000315,A,000+0.245,GREAT FALLS,CASCADE,SEPTEMBER,2019,SAT,461432.76560,361229.69850,47.4862306065296,-111.339881309962,0.245
C000315,A,001+0.380,GREAT FALLS,CASCADE,FEBRUARY,2019,TUE,462251.09900,361617.11600,47.4900525789438,-111.328798796527,1.38
C000315,A,001+0.380,GREAT FALLS,CASCADE,FEBRUARY,2019,SAT,462252.05900,361616.88100,47.4900525789438,-111.328798796527,1.38
C000315,A,001+0.381,GREAT FALLS,CASCADE,OCTOBER,2019,TUE,462253.45400,361617.93600,47.4900525789438,-111.328798796527,1.381
C000315,A,001+0.383,GREAT FALLS,CASCADE,MARCH,2019,SAT,462256.22400,361619.23500,47.4900525789438,-111.328798796527,1.383
C000315,A,001+0.383,GREAT FALLS,CASCADE,MAY,2019,THU,462256.47400,361619.07100,,,1.383
C000315,A,001+0.385,GREAT FALLS,CASCADE,AUGUST,2019,THU,462259.26600,361620.84200,47.4900525789438,-111.328798796527,1.385
C000315,A,001+0.385,GREAT FALLS,CASCADE,JANUARY,2019,THU,462259.65900,361620.63100,47.4900525789438,-111.328798796527,1.385
C000315,A,001+0.388,GREAT FALLS,CASCADE,AUGUST,2019,WED,462263.49500,361622.61600,47.4900525789438,-111.328798796527,1.388
C000315,A,001+0.389,GREAT FALLS,CASCADE,DECEMBER,2019,TUE,462264.72500,361622.73500,47.4900525789438,-111.328798796527,1.389
C000315,A,001+0.391,GREAT FALLS,CASCADE,AUGUST,2019,TUE,462267.92700,361625.46000,47.4900525789438,-111.328798796527,1.391
C000315,A,001+0.393,GREAT FALLS,CASCADE,FEBRUARY,2019,WED,462270.09100,361625.93100,47.4900525789438,-111.328798796527,1.393
